patient_id,birthdate,deathdate,ssn,drivers,passport,prefix,first,last,suffix,maiden,marital,race,ethnicity,gender,birthplace,address,total_claims,num_claims,num_conditions,num_meds,num_encounters,num_procedures,num_observations,num_immunizations,num_allergies,num_careplans,age
5111622d-2af8-4611-8489-2dd00573c857,1922-06-20,1985-03-05,999-57-4079,S99911834,X95477238X,-0.09586402601159957,Meg,Schiller,0.16409801680989416,Runolfsdottir,-0.8261015622307978,0.5267527793566121,0.16327905451226465,-1.0137747536017168,Springfield MA US,1874 Renner Station Randolph MA 02368 US,-0.911559231873825,-0.9115592318738249,-1.2723475269154474,-0.7192344604105794,-0.91159040659132,-0.6530453874224381,-1.0217188090973777,-1.028791385951678,-0.26653407055973405,-1.031144708431468,62
21d7359a-9ff9-44b3-9f56-15da87c6a533,1921-07-12,1985-02-21,999-91-4855,S99928035,FALSE,-0.9663808336448834,Curt,Dibbert,0.16409801680989416,Unknown,-0.8261015622307978,0.5267527793566121,0.3851321936358065,0.9864124120740052,Carver MA US,8915 Meta Club Brookline MA 02467 US,-0.911559231873825,-0.9115592318738249,0.7285546792699784,-0.4899451492199411,-0.91159040659132,-0.6530453874224381,-1.0217188090973777,-1.028791385951678,-0.26653407055973405,0.0878492770152335,63
2ec56fb9-75a3-4787-9810-8a2d337db00b,1926-03-09,1985-02-11,999-27-3453,S99947690,FALSE,-0.9663808336448834,Pat,Christiansen,0.16409801680989416,Unknown,-0.8261015622307978,0.5267527793566121,0.3851321936358065,0.9864124120740052,Gardner MA US,736 Tony Pine Somerville MA 02143 US,-0.911559231873825,-0.9115592318738249,0.06158727720816976,-0.7192344604105794,-0.91159040659132,-0.6530453874224381,-1.0217188090973777,-1.028791385951678,-0.26653407055973405,-0.533814048232934,58
ca235081-87d4-4623-9fef-967aea6dd383,1938-05-02,1984-12-10,999-58-3739,S99939474,X59233457X,-0.9663808336448834,Quentin,Toy,0.16409801680989416,Unknown,-0.8261015622307978,-2.8118855013631854,-1.1678397802289862,0.9864124120740052,Boston MA US,38928 Britney Points Suite 773 Taunton MA 02780 US,-0.911559231873825,-0.9115592318738249,-1.2723475269154474,-0.7192344604105794,-0.91159040659132,-0.6530453874224381,-1.0217188090973777,-1.028791385951678,-0.26653407055973405,-0.6581467132825675,46
76b81a07-4fd1-4a96-99c2-8ceb9386489f,1925-01-08,1984-10-18,999-64-2270,S99948479,FALSE,-0.9663808336448834,Elliot,Stracke,0.16409801680989416,Unknown,-0.8261015622307978,0.5267527793566121,0.16327905451226465,0.9864124120740052,Needham MA US,57221 Dicki Drives Tewksbury MA 01876 US,-0.911559231873825,-0.9115592318738249,-0.9388638258845432,-0.4899451492199411,-0.91159040659132,-0.6530453874224381,-1.0217188090973777,-1.028791385951678,-0.26653407055973405,1.3311759275115684,59
5c7649e7-5b28-4ace-9077-82d91c864845,1927-06-27,1984-04-24,999-40-1333,S99973797,X21056513X,0.7746527816216843,Kathlene,McDermott,0.16409801680989416,Unknown,0.3037024452354569,0.5267527793566121,-0.280427223734819,-1.0137747536017168,Brookline MA US,9781 Nader Village Suite 254 Natick MA 01760 US,-0.911559231873825,-0.9115592318738249,-0.6053801248536388,-0.9485237716012176,-0.91159040659132,-0.6530453874224381,-1.0217188090973777,-1.028791385951678,-0.26653407055973405,-0.533814048232934,56
6f729983-0f59-470e-b24e-ed68d478069c,1929-10-19,1984-04-21,999-74-2172,S99912377,FALSE,-0.9663808336448834,Lupe,Donnelly,0.16409801680989416,Unknown,-0.8261015622307978,0.5267527793566121,0.16327905451226465,0.9864124120740052,Boston MA US,3889 Champlin Flats West Springfield Town MA 01089 US,-0.911559231873825,-0.9115592318738249,-0.9388638258845432,-0.4899451492199411,-0.91159040659132,-0.6530453874224381,-1.0217188090973777,-1.028791385951678,-0.26653407055973405,-0.6581467132825675,54
e2fd9b9a-7f67-49e9-a4fb-c2b51c00dcbe,1932-02-12,1983-02-18,999-86-4365,S99917069,X43100816X,0.7746527816216843,Aurora,Heathcote,0.16409801680989416,Unknown,0.3037024452354569,0.5267527793566121,0.16327905451226465,-1.0137747536017168,Dartmouth MA US,360 Hessel Street Suite 364 Tewksbury MA 01876 US,-0.841641620153583,-0.8416416201535829,-0.27189642382273455,-0.9485237716012176,-0.8416740717661962,-0.6530453874224381,-1.0415593268279637,-1.028791385951678,-0.26653407055973405,-0.533814048232934,51
7ed52b80-321d-46b7-9056-470d0fae1178,1929-07-30,1982-09-07,999-20-3592,S99967156,FALSE,-0.9663808336448834,Raleigh,Bechtelar,0.16409801680989416,Unknown,0.3037024452354569,0.5267527793566121,0.3851321936358065,0.9864124120740052,Bourne MA US,12763 Marks Common Melrose MA 02176 US,-0.911559231873825,-0.9115592318738249,-1.2723475269154474,-0.4899451492199411,-0.91159040659132,-0.6530453874224381,-1.0217188090973777,-1.028791385951678,-0.26653407055973405,-0.6581467132825675,53
cc6c0d7c-6791-4492-a6cb-039baed2e870,1920-01-24,1982-09-04,999-52-2573,S99958178,X47864748X,-0.9663808336448834,Toby,Marvin,0.16409801680989416,Unknown,-0.8261015622307978,0.5267527793566121,-0.7241335019819026,0.9864124120740052,East Brookfield MA US,492 Icie Expressway Mansfield MA 02048 US,-0.911559231873825,-0.9115592318738249,-0.6053801248536388,-0.4899451492199411,-0.91159040659132,-0.6530453874224381,-1.0217188090973777,-1.028791385951678,0.41471210279399173,-0.0364833880344,62
16509b5f-c013-4ae2-ae55-bae7eead22ba,1982-05-11,1982-08-31,999-66-7579,Unknown,Unknown,1.645169589254968,Alba,Klocko,0.16409801680989416,Unknown,1.4335064527017114,0.5267527793566121,-0.7241335019819026,-1.0137747536017168,Boston MA US,351 Bogan Terrace Suite 810 Mashpee MA 02649 US,-0.911559231873825,-0.9115592318738249,-1.6058312279463518,-0.9485237716012176,-0.91159040659132,-0.6530453874224381,-1.0217188090973777,-1.028791385951678,-0.26653407055973405,-1.031144708431468,0
bdf497bd-e66b-44f6-8215-c7acb0e0f72d,1926-09-19,1982-04-22,999-34-2816,S99922624,X70164781X,0.7746527816216843,Shavonne,Torphy,0.16409801680989416,Unknown,0.3037024452354569,0.5267527793566121,0.16327905451226465,-1.0137747536017168,Framingham MA US,844 Ed Meadows Fairhaven MA 02719 US,-0.911559231873825,-0.9115592318738249,-0.27189642382273455,-0.4899451492199411,-0.91159040659132,-0.6530453874224381,-1.0217188090973777,-1.028791385951678,-0.26653407055973405,-0.533814048232934,55
6bad295e-0c5a-41c4-a458-fa0a216bb8c3,1918-06-27,1982-01-21,999-64-1027,S99925316,X21927822X,-0.9663808336448834,Erick,Olson,0.16409801680989416,Unknown,-0.8261015622307978,0.5267527793566121,-0.5022803628583609,0.9864124120740052,Westminster MA US,637 Berge Hills Apt. 203 Lawrence MA 01843 US,-0.911559231873825,-0.9115592318738249,-0.27189642382273455,-0.4899451492199411,-0.91159040659132,-0.6530453874224381,-1.0217188090973777,-1.028791385951678,-0.26653407055973405,-0.6581467132825675,63
492624fb-49dc-4e16-b6b9-b41619934cd4,1940-07-22,1982-01-18,999-37-1990,S99913403,FALSE,-0.09586402601159957,Louvenia,Nikolaus,0.16409801680989416,O'Connell,-0.8261015622307978,0.5267527793566121,-0.280427223734819,-1.0137747536017168,Winchester MA US,8518 Anthony Fort Boston MA 02130 US,-0.911559231873825,-0.9115592318738249,-0.9388638258845432,1.344369340305165,-0.91159040659132,-0.6530453874224381,-1.0217188090973777,-1.028791385951678,-0.26653407055973405,2.3258372479086367,41
71b563aa-ee56-49c4-8330-884bebcd7f2c,1936-05-17,1982-01-10,999-13-1580,S99984941,FALSE,-0.9663808336448834,Fermin,Gerlach,0.16409801680989416,Unknown,0.3037024452354569,-0.5861266475499871,1.2725447501299738,0.9864124120740052,Colrain MA US,597 Hassie Square Apt. 929 Boston MA 02122 US,-0.911559231873825,-0.9115592318738249,-0.9388638258845432,-0.7192344604105794,-0.91159040659132,-0.6530453874224381,-1.0217188090973777,-1.028791385951678,-0.26653407055973405,-1.031144708431468,45
de43eb48-496c-46d4-8c5b-be6125a38c15,1931-09-04,1981-10-09,999-32-6726,S99920382,FALSE,-0.9663808336448834,Nicholas,Lind,0.16409801680989416,Unknown,0.3037024452354569,0.5267527793566121,1.050691611006432,0.9864124120740052,Arlington MA US,126 Kshlerin Ville Chicopee MA 01013 US,-0.911559231873825,-0.9115592318738249,1.0620383803008826,-0.2606558380293028,-0.91159040659132,-0.6530453874224381,-1.0217188090973777,-1.028791385951678,-0.26653407055973405,-0.285148718133667,50
55f1a2b1-da37-476a-9bce-ca82a880863e,1937-12-07,1981-09-13,999-57-9574,S99950634,X93022130X,-0.9663808336448834,Gavin,Luettgen,0.16409801680989416,Unknown,-0.8261015622307978,0.5267527793566121,-0.280427223734819,0.9864124120740052,Dracut MA US,676 Ullrich Manor Arlington MA 02476 US,-0.911559231873825,-0.9115592318738249,0.06158727720816976,-0.03136652683866454,-0.91159040659132,-0.6530453874224381,-1.0217188090973777,-1.028791385951678,-0.26653407055973405,-0.285148718133667,43
d363b9e2-2905-4a54-a86c-f1da9783a139,1923-08-06,1981-05-18,999-71-9942,S99992476,X63051313X,-0.09586402601159957,Candida,Cormier,0.16409801680989416,Fahey,-0.8261015622307978,0.5267527793566121,0.8288384718828901,-1.0137747536017168,Huntington MA US,8675 Dean Cliffs Apt. 344 Ludlow MA 01056 US,-0.911559231873825,-0.9115592318738249,-1.2723475269154474,-0.4899451492199411,-0.91159040659132,-0.6530453874224381,-1.0217188090973777,-1.028791385951678,-0.26653407055973405,-1.031144708431468,57
f3ff5c58-4d07-46af-a995-a718e54af338,1950-03-21,1981-03-24,999-39-1490,S99928722,FALSE,-0.09586402601159957,Vesta,Ruecker,0.16409801680989416,Hansen,-0.8261015622307978,0.5267527793566121,-0.05857408461127717,-1.0137747536017168,Norfolk MA US,77683 Vella Path Apt. 577 Somerville MA 02143 US,-0.911559231873825,-0.9115592318738249,-0.6053801248536388,-0.9485237716012176,-0.91159040659132,-0.6530453874224381,-1.0217188090973777,-1.028791385951678,-0.26653407055973405,-0.0364833880344,31
5b9136ea-1d35-4dcc-922c-9ed77a8ac7f5,1920-07-10,1980-12-29,999-52-2025,S99921022,X90371489X,-0.9663808336448834,Francis,Erdman,0.16409801680989416,Unknown,-0.8261015622307978,0.5267527793566121,-0.7241335019819026,0.9864124120740052,Medfield MA US,79604 Mitchell Dam Apt. 275 Braintree Town MA 02185 US,-0.911559231873825,-0.9115592318738249,-0.9388638258845432,-0.7192344604105794,-0.91159040659132,-0.6530453874224381,-1.0217188090973777,-1.028791385951678,-0.26653407055973405,-0.6581467132825675,60
3e0b0e06-5143-4255-9c79-92227e0aa452,1928-08-17,1980-12-15,999-56-2189,S99939041,FALSE,-0.09586402601159957,Corrinne,Miller,-2.5621667624635727,Corkery,-0.8261015622307978,0.5267527793566121,0.8288384718828901,-1.0137747536017168,Hudson MA US,994 Oleta Glen Concord MA 01742 US,-0.911559231873825,-0.9115592318738249,-0.27189642382273455,-0.4899451492199411,-0.91159040659132,-0.6530453874224381,-1.0217188090973777,-1.028791385951678,-0.26653407055973405,-0.1608160530840335,52
8018a634-75e8-4cf1-8900-06fc99a23467,1933-01-16,1980-09-21,999-59-1666,S99974756,FALSE,-0.9663808336448834,Pasquale,Dibbert,0.16409801680989416,Unknown,-0.8261015622307978,0.5267527793566121,0.8288384718828901,0.9864124120740052,Waltham MA US,935 Feil Cove Worcester MA 01614 US,-0.911559231873825,-0.9115592318738249,-0.27189642382273455,-0.4899451492199411,-0.91159040659132,-0.6530453874224381,-1.0217188090973777,-1.028791385951678,-0.26653407055973405,-0.533814048232934,47
9bc1261c-047c-48f1-8809-c5032faf6788,1977-07-22,1980-08-15,999-86-2249,Unknown,Unknown,1.645169589254968,Sid,Price,0.16409801680989416,Unknown,1.4335064527017114,0.5267527793566121,0.8288384718828901,0.9864124120740052,North Andover MA US,707 Enola Run Suite 875 Cambridge MA 02163 US,-0.911559231873825,-0.9115592318738249,-0.9388638258845432,-0.4899451492199411,-0.91159040659132,-0.6530453874224381,-1.0217188090973777,-1.028791385951678,-0.26653407055973405,-1.031144708431468,3
8671ea04-3be1-4d59-9b1f-1e5171517294,1925-01-09,1980-06-27,999-72-5692,S99920791,FALSE,0.7746527816216843,Victoria,Hyatt,0.16409801680989416,Unknown,0.3037024452354569,0.5267527793566121,-0.7241335019819026,-1.0137747536017168,Boston MA US,54363 Alysa Unions Apt. 964 Hanson MA 02341 US,-0.911559231873825,-0.9115592318738249,0.06158727720816976,0.427212095542612,-0.91159040659132,-0.6530453874224381,-1.0217188090973777,-1.028791385951678,-0.26653407055973405,0.3365146071145005,55
c8e8ead2-352c-43bb-ae76-b80d74e23d05,1924-09-17,1980-05-28,999-47-3435,S99951449,FALSE,0.7746527816216843,Elli,Hoeger,0.16409801680989416,Unknown,0.3037024452354569,0.5267527793566121,-0.05857408461127717,-1.0137747536017168,Norwood MA US,4668 Ebony Shores Suite 274 Dennis MA 02638 US,-0.911559231873825,-0.9115592318738249,-0.6053801248536388,-0.2606558380293028,-0.91159040659132,-0.6530453874224381,-1.0217188090973777,-1.028791385951678,-0.26653407055973405,-0.285148718133667,55
1a90ecae-7ef3-469a-9b91-e1d8e8be5977,1945-08-23,1979-04-05,999-66-3872,S99923276,X99970706X,-0.09586402601159957,Emogene,Connelly,0.16409801680989416,Monahan,-0.8261015622307978,0.5267527793566121,0.3851321936358065,-1.0137747536017168,Great Barrington MA US,602 Kovacek Course Suite 879 Bourne MA 02532 US,-0.911559231873825,-0.9115592318738249,-1.6058312279463518,-0.9485237716012176,-0.91159040659132,-0.6530453874224381,-1.0217188090973777,-1.028791385951678,-0.26653407055973405,-1.031144708431468,33
20c4fd4a-165e-4f93-9b48-337c9b62e852,1919-03-07,1979-02-16,999-74-7037,S99985352,FALSE,-0.9663808336448834,Jon,Kuphal,0.16409801680989416,Unknown,0.3037024452354569,-2.8118855013631854,-1.61154605847607,0.9864124120740052,Brockton MA US,11833 Jessie Roads Apt. 147 Brockton MA 02301 US,-0.911559231873825,-0.9115592318738249,-0.27189642382273455,-0.4899451492199411,-0.91159040659132,-0.6530453874224381,-1.0217188090973777,-1.028791385951678,-0.26653407055973405,-0.6581467132825675,59
97cf4561-5a28-4350-ad13-7ce78ccefc7d,1918-10-12,1978-09-02,999-15-1490,S99935434,X32273866X,-0.09586402601159957,Alejandrina,McLaughlin,0.16409801680989416,Mitchell,-0.8261015622307978,0.5267527793566121,0.3851321936358065,-1.0137747536017168,Framingham MA US,654 Alford Port Dalton MA 01227 US,-0.911559231873825,-0.9115592318738249,-0.9388638258845432,-0.7192344604105794,-0.91159040659132,-0.6530453874224381,-1.0217188090973777,-1.028791385951678,-0.26653407055973405,4.812490548901306,59
ab31bac7-6165-4bb3-9d11-935d56ee331b,1919-05-18,1977-10-30,999-66-1161,S99952592,FALSE,-0.9663808336448834,Jacob,Runolfsdottir,0.16409801680989416,Unknown,-0.8261015622307978,-0.5861266475499871,1.2725447501299738,0.9864124120740052,Belmont MA US,948 Nolan Divide Hamilton MA 01936 US,-0.911559231873825,-0.9115592318738249,0.7285546792699784,0.427212095542612,-0.91159040659132,-0.6530453874224381,-1.0217188090973777,-1.028791385951678,-0.26653407055973405,-0.0364833880344,58
0e3237e7-45c7-413e-b757-01412d3f4ab4,1928-01-30,1977-09-23,999-63-8389,S99971145,X82233831X,-0.9663808336448834,Federico,Hammes,0.16409801680989416,Unknown,-0.8261015622307978,-1.6990060744565862,-0.9459866411054445,0.9864124120740052,Quincy MA US,937 Hoeger Trace Suite 370 Lawrence MA 01842 US,-0.911559231873825,-0.9115592318738249,-0.27189642382273455,-0.9485237716012176,-0.91159040659132,-0.6530453874224381,-1.0217188090973777,-1.028791385951678,-0.26653407055973405,-0.533814048232934,49
79cbdef8-fcef-4107-bf50-2b79bec4d438,1930-07-28,1977-07-04,999-63-2692,S99941558,X30004469X,-0.9663808336448834,Fabian,Robel,0.16409801680989416,Unknown,-0.8261015622307978,-1.6990060744565862,-0.9459866411054445,0.9864124120740052,Cambridge MA US,6242 Ritchie Throughway Plymouth MA 02360 US,-0.911559231873825,-0.9115592318738249,1.0620383803008826,-0.03136652683866454,-0.91159040659132,-0.6530453874224381,-1.0217188090973777,-1.028791385951678,-0.26653407055973405,-0.0364833880344,46
0feeed71-ab53-4923-9131-0fe66d1fd508,1929-09-24,1976-11-09,999-66-4504,S99934385,X95855333X,-0.9663808336448834,Danial,Fay,0.16409801680989416,Unknown,0.3037024452354569,0.5267527793566121,0.3851321936358065,0.9864124120740052,West Springfield Town MA US,848 Jonatan View Boston MA 02114 US,-0.911559231873825,-0.9115592318738249,-0.6053801248536388,-0.4899451492199411,-0.91159040659132,-0.6530453874224381,-1.0217188090973777,-1.028791385951678,-0.26653407055973405,-0.6581467132825675,47
72970523-f651-4c01-9860-ca3a7d495753,1928-03-01,1976-10-22,999-25-6740,S99983085,X35789052X,-0.09586402601159957,Mahalia,Beier,0.16409801680989416,Bogan,-0.8261015622307978,0.5267527793566121,1.4943978892535155,-1.0137747536017168,Brockton MA US,6776 Vinnie Run Apt. 913 Franklin Town MA 02038 US,-0.911559231873825,-0.9115592318738249,-0.6053801248536388,-0.2606558380293028,-0.91159040659132,-0.6530453874224381,-1.0217188090973777,-1.028791385951678,-0.26653407055973405,-0.285148718133667,48
c442f51e-2c6d-469b-b254-da11b6c73800,1936-04-29,1976-08-18,999-28-4628,S99948817,FALSE,0.7746527816216843,Lashell,Ziemann,0.16409801680989416,Unknown,0.3037024452354569,0.5267527793566121,-0.7241335019819026,-1.0137747536017168,Westwood MA US,43910 Kunze Loaf Charlton MA 01507 US,-0.911559231873825,-0.9115592318738249,-1.6058312279463518,-0.7192344604105794,-0.91159040659132,-0.6530453874224381,-1.0217188090973777,-1.028791385951678,-0.26653407055973405,-1.031144708431468,40
4ec8de9c-d9c4-4805-8266-848d40fd83df,1920-03-01,1976-07-19,999-26-7854,S99953881,X79557833X,0.7746527816216843,Jacqulyn,Aufderhar,0.16409801680989416,Unknown,0.3037024452354569,0.5267527793566121,1.4943978892535155,-1.0137747536017168,Middleton MA US,3361 Pfeffer Brooks Dedham MA 02026 US,-0.911559231873825,-0.9115592318738249,-0.27189642382273455,-0.7192344604105794,-0.91159040659132,-0.6530453874224381,-1.0217188090973777,-1.028791385951678,-0.26653407055973405,3.942161893553872,56
ff37821d-f990-4a8f-b014-2a78ec9067ec,1943-07-03,1975-12-20,999-56-9439,S99916913,FALSE,-0.09586402601159957,Belle,Smitham,0.16409801680989416,O'Connell,-0.8261015622307978,0.5267527793566121,0.16327905451226465,-1.0137747536017168,Lancaster MA US,9280 Gerhard Plains Norwood MA 02062 US,-0.911559231873825,-0.9115592318738249,-0.9388638258845432,-0.03136652683866454,-0.91159040659132,-0.6530453874224381,-1.0217188090973777,-1.028791385951678,-0.26653407055973405,-0.6581467132825675,32
1a48531c-1a2f-42e7-aef9-ca3e17acaee2,1948-09-18,1975-03-29,999-62-1704,S99965725,X47581474X,-0.9663808336448834,Jamison,Hermann,0.16409801680989416,Unknown,1.4335064527017114,-1.6990060744565862,-2.0552523367231537,0.9864124120740052,Norwell MA US,47684 Rice Fork Barnstable Town MA 02630 US,-0.911559231873825,-0.9115592318738249,0.06158727720816976,-0.2606558380293028,-0.91159040659132,-0.6530453874224381,-1.0217188090973777,-1.028791385951678,-0.26653407055973405,-0.0364833880344,26
a8b24df6-d727-45d2-b269-cf482c17a402,1928-01-08,1974-04-28,999-63-2946,S99926761,FALSE,-0.09586402601159957,Sade,Stark,0.16409801680989416,Douglas,-0.8261015622307978,0.5267527793566121,0.8288384718828901,-1.0137747536017168,Quincy MA US,8131 Gennaro Mountain Apt. 665 Mashpee MA 02649 US,-0.911559231873825,-0.9115592318738249,-1.2723475269154474,0.427212095542612,-0.91159040659132,-0.6530453874224381,-1.0217188090973777,-1.028791385951678,-0.26653407055973405,0.958177932362668,46
47fd1811-7074-421c-8034-af60909685dd,1918-09-07,1974-04-08,999-11-1580,S99991571,X51989207X,-0.9663808336448834,Moses,O'Hara,0.16409801680989416,Unknown,-0.8261015622307978,0.5267527793566121,-0.5022803628583609,0.9864124120740052,Hopkinton MA US,8678 Tavares Grove Apt. 719 Boston MA 02211 US,-0.911559231873825,-0.9115592318738249,-0.6053801248536388,-0.7192344604105794,-0.91159040659132,-0.6530453874224381,-1.0217188090973777,-1.028791385951678,-0.26653407055973405,-0.285148718133667,55
59aa9a23-e968-48fa-9a32-67b3808b7d61,1939-10-15,1973-03-06,999-47-3637,S99988998,FALSE,-0.9663808336448834,Rocco,Mante,0.16409801680989416,Unknown,-0.8261015622307978,-0.5861266475499871,1.2725447501299738,0.9864124120740052,Attleboro MA US,3100 Kali Expressway Apt. 275 Salisbury MA 01952 US,-0.911559231873825,-0.9115592318738249,-1.2723475269154474,-0.7192344604105794,-0.91159040659132,-0.6530453874224381,-1.0217188090973777,-1.028791385951678,-0.26653407055973405,-0.6581467132825675,33
